StationID,Pl,Pr,S,OI,T,AW
201605022D1,0.0014424519120142107,0.0026062097407985605,0.6841061687227383,0.11615146477880862,0.032547638991962016,0.0003272690134806733
201605022D10,0.0024187496255268955,0.0037679129372839124,0.5707260290763508,0.11061008897767083,0.054513596032698466,0.000993739905846233
201605022D2,0.001480513164848412,0.0026599541715623272,0.701131573072944,0.11816357343267958,0.03325201805947013,0.00033600287414622645
201605022D3,0.0018195901898026778,0.00303204383260412,0.6333249513756528,0.1048663405768189,0.041018172147034064,0.00041292025866441833
201605022D4,0.0018758334603129491,0.00309516736818438,0.6199313851239022,0.10237951619006778,0.04235446978145598,0.00042565490218301593
201605022D5,0.0019560078106699006,0.003169747937635618,0.5695179236832874,0.09339084012413723,0.0446213718332341,0.0004436604143557345
201605022D6,0.0021851739020465944,0.0034522366316955037,0.5462649391033472,0.0884259001023558,0.04990236278571152,0.0004956670630366566
201605022D7,0.0024418801891599048,0.003778141752440677,0.5269264422865358,0.10154353175465063,0.05579690006402457,0.0005539381259804325
201605022D8,0.0023437059192048647,0.0036504108201743128,0.5290083833905506,0.08481924465955482,0.05361208808803095,0.0005316339487637315
201605022D9,0.0026543295110835036,0.0040604011414523975,0.5322591648679806,0.10383371622681065,0.06030449374019271,0.0009995169801637054
201605022GEO1,0.2619454698033268,6.8446996458528635e-09,0.9250225420127874,0.4096536326093715,4.746270292130184e-09,1.334880571423071e-09
201605022GEO2,0.2617573469871696,6.871919095688377e-09,0.9533742406704354,4.3218815740138655e-09,4.775805877209618e-09,1.3410627841714182e-09
201605022SI1,0.27622237792217424,6.522912845268275e-09,0.9254390731000622,4.104586838977118e-09,4.541016188601292e-09,1.2735546856833675e-09
201605022SI2,0.26207771438110566,6.875545098607989e-09,0.9696420436627676,4.326283011850695e-09,4.78540269105439e-09,1.3423509622274853e-09
201605022SI3,0.2401592989647015,7.496444949936718e-09,0.9288370374555818,0.3751510345207798,5.210763294327587e-09,1.4630840927396397e-09
201605022SI4,0.25505203321872333,7.040897222454505e-09,0.9414961636185744,0.3987461084116506,4.8864983010344984e-09,1.3735055592767793e-09
201605022SI5,0.289659441228698,6.202183465710175e-09,0.8741000885100311,3.900129697490176e-09,4.309307665060937e-09,1.2102112804892256e-09
201605022SIB1,0.2555685448342092,7.046535555937796e-09,0.9704961873093718,4.432950353970076e-09,4.9011167809728015e-09,1.3754820899212794e-09
201605022SIB2,0.25704926506157505,7.002379080190758e-09,0.9648287359483301,4.4045775304834904e-09,4.868473992494224e-09,1.3666999122634518e-09
201605022SIB3,0.25860967954354763,6.958247854966417e-09,0.961075836125073,4.376537915823648e-09,4.8369077473414185e-09,1.3580095479096825e-09
201605022SIB4,0.2408954449627863,7.472877312935403e-09,0.9309341455326501,0.37631523172085124,5.1940839748609906e-09,1.4584575373708558e-09
201605022SIB5,0.24081040809844287,7.471729934761493e-09,0.9280406389864261,0.37625164512216736,5.1910798403283245e-09,1.4580528017433493e-09
201605022SIB6,0.24675718608116623,7.288042219419361e-09,0.9421662896869342,0.3856169064500371,5.062235871824121e-09,1.4220882445163658e-09
201605022WTRSPL,0.26636548235085666,6.742291267666406e-09,0.9316461539209118,0.4164528881693108,4.680844916504937e-09,1.3153538703722109e-09
201605022X1,0.0076042891741635275,0.010847830945973334,0.5059402065235611,0.10234552510902545,0.17532588490269585,0.0017268699393984338
201605022X2,0.0076146702284755775,0.010859441928252195,0.5080104063728278,0.10340821969155077,0.1752356394115749,0.0018680454564303506
201605022X3,0.009162021460670562,0.013018963652038527,0.5513752662041189,0.1122570201732751,0.20989448966159813,0.002198762243272277
201605022X4,0.005120061372940535,0.007387464021220452,0.47057069141388636,0.09674354824711816,0.11741492554649853,0.001367554726388785
201605022X5,0.0046898451453528675,0.006795436197290497,0.4658168602673969,0.0948953032720842,0.10772364029750116,0.001064440986445875
201605022Y1,0.0034499785738043415,0.005121541531801746,0.5358749905505379,0.11122186396803481,0.07672593454587966,0.0011080181246906939
201605022Y2,0.0032920785491834005,0.004978591350343814,0.537033071048369,0.11010182905548226,0.07348085037704268,0.001215689024142017
201605022Y3,0.0030080995773358937,0.0045351664854473206,0.5463321447569465,0.11002761021267375,0.06732976046336418,0.001049073557435044
201605022Z1,0.0029731032166297336,0.004482021487264938,0.5287494449355412,0.10522327188412793,0.06718080898320743,0.0006748441910949275
201605022Z2,0.003453498585457459,0.005185556689909563,0.5184037536972397,0.10606607575057916,0.07765198937516818,0.0012238700669097455
201605022Z3,0.0030046462845149512,0.00452694395819384,0.5366519432084089,0.10747188119503047,0.06759082345913545,0.0010443313850032197
201605022Z4,0.0034978664343623257,0.0052448281495232115,0.5197244605057592,0.10678282864287257,0.07851534196159521,0.0012302115548948637
2041010001,0.009547507088147394,0.014075564108023932,0.038866640359946796,0.06468999848654315,0.0,0.39612846574850386
2041010006,0.0103475499257276,0.21815787364592615,0.10400097029200614,0.2317109072626857,0.02967541854186361,0.37284335848617284
2041010008,0.008543142063527158,0.210221468216852,0.21810152855880083,0.34113062090662494,0.16330825787734923,0.43531542562959546
2041010501,0.009968739222179186,0.014569747381286333,0.040668665810013896,0.06738352568771203,0.0,0.40779432673146243
2055020001,0.020274884611303466,1.4560629659519433,1.1998689682400843,0.8093502484501346,0.06269801323096114,0.0406312906134683
22-AMM,0.0,0.0,0.0,0.0,0.0,0.05625782508956102
23-PMI,0.0,0.18270631043310492,0.40018185727854005,0.002461141159852145,0.3173960704175677,0.0
2455080001,0.0,0.1961640617284489,0.0002689150793617066,0.004839951250396636,0.0,1.6083733658867026e-06
2544020001,0.0035079556356396786,0.14694710369815367,0.00028155893805918307,0.26298745651508104,4.446308552253059e-05,0.058984533422937066
2545010002,0.014275417296309358,0.6711205512752547,0.0007656787652792063,0.41202439857058804,0.3768772794874929,0.024267249675096157
2545100001,0.0,0.02374825509540545,0.0,0.03263605371644252,0.0,0.008131793716349596
2545100002,0.0,0.024866280150822394,0.0,0.034217006715276735,0.0,0.008115125596947435
2546090001,0.003317213239530097,0.13492027734079304,0.00028332986799077964,0.24253124629779785,4.41867523156054e-05,0.057085148694894505
2546110001,0.0027278494187113443,0.13679814957261513,0.0002198041984250987,0.22196044904147805,3.4283671077618487e-05,0.07116569608609359
2546160001,0.0030582442878062353,0.1327738778068906,0.00025987848184396486,0.23069563655440756,4.0403071094620275e-05,0.061114487088101146
2548150001,0.003419935325009575,0.13263165293164256,0.00029871220736333703,0.2435451953985103,0.9767273563602655,0.05427255370848304
2548150001_TSE,0.0034329213912155745,0.13233006446497347,0.00030072648637719695,0.24364614876212723,0.969773654684807,0.053923397475713855
2548170001,0.005916884177495832,0.12793797460249484,0.00028524626728658085,0.46548879053031766,0.9443337648574799,0.055781122918669046
2548180001,0.0027059650951496493,0.1300042594050221,0.0002273438504212496,0.2142008063565852,3.520618498762923e-05,0.06799516167450015
2549010001,0.004414444742378083,0.14106301288026057,0.00038657877366110507,0.28630444163293023,6.093618122123604e-05,0.044463590325646216
2549020001,0.004175704537452458,0.13834977284193273,0.00036764095201029896,0.27539577851138963,0.7882604698565702,0.046118893748071765
2549050001,0.0037596675787082627,0.12261373385919697,0.0001669339169813453,0.21430430557088653,5.5624104335536455e-05,0.04505590686554607
27-MER,0.2033852369332755,0.3471520424077031,0.057193445504981254,0.06972125012009282,0.03971287283661974,0.44140272456021146
298040001,0.0,0.0,0.0,8.589227844686579e-06,0.0,0.0003017637719200176
349010001,0.0,0.00018787635992008447,0.0003537311456019558,0.018932785376787897,0.0017339455036738886,0.0052611719452474595
37BR,0.0,0.0,0.0,9.218491332212222e-05,4.589769913721679e-05,0.0
37CR,0.0,0.0,0.0,3.7314443802635247e-06,0.0,0.0
398030001,1.1948743151816364e-09,0.0002416977912668071,0.0,0.3355951410542518,0.0,0.005950975821412334
422DBR,0.0,0.0,0.0,2.114501966734659e-06,0.0,0.0
481MR,0.12859295249233874,0.05282107980726494,0.04259705295602666,0.006780451805503561,0.0,0.4230231312467607
578060001,0.0,0.0,0.0,0.0,0.0007583606966005691,0.0
58-CNT,0.027681158601196677,0.0,0.0,0.6529429420521466,0.0,0.0
651010007,0.47332168956540743,0.0,0.46433757466275105,0.6073444158644545,0.4733214433446686,0.4694219826582199
72080001,0.02153685798969896,2.4463424753954676e-06,0.0012766876961475843,0.009322744537298845,3.750142920540763e-11,0.0006590494713301812
874020001,0.0,0.0,0.0005905287927408348,0.024068549154743546,0.0,0.422843744150679
875010002,0.0,0.0,0.0006559434183358011,0.024899537195556536,0.0,0.4527928005368531
881010003,0.0,0.0,0.0,0.6535168952922826,0.0,0.0
881010004,0.0,0.0,0.0,0.6372813238983885,0.0,0.0
881010005,0.0,0.0,0.0,0.7030740225174147,0.0,0.0
882140003,5.901233773145332e-07,0.0014657266988463366,0.0,1.0427486081676247,0.0,0.11070599887093277
883060001,5.937339435016803e-07,0.0012629415513947565,0.0,0.2925933108342542,0.0,0.10735645312360854
885010001,0.0,0.0,0.0,0.7940298463864484,0.0,0.0
886150001,0.0,0.0,0.0,0.622962721401748,0.0,0.0
887150001,1.6423213175758583e-10,0.0010475183896118106,0.0,0.20866172888607062,0.0,2.5131728353858492e-05
888390001,5.527328067077111e-08,0.0003566538703789598,0.0,0.3902693458389358,0.0,0.7608140151898841
987050001,0.13348297518656066,0.058767110300174785,0.54791666164506,0.823485475682911,0.0,0.775966682864228
9FRR,0.0,0.03791355586598614,0.05676007914733954,0.0040608512643627295,0.0,0.5786167514068715
B1,0.0875279490284169,0.0,0.0002932692236362682,0.10119465555862675,0.013719367117500502,0.0007669758456321121
B10A,0.0801415023630985,0.0,0.00026841953232101506,0.10260280844390333,0.012714599452811289,0.000799250060890455
B10B,0.0801415023630985,0.0,0.00026841953232101506,0.10260280844390333,0.012714599452811289,0.000799250060890455
B2-1,0.09250798846735436,0.0,0.0003100121029033917,0.10070375711820924,0.014398503555794155,0.0007500537271283026
B3,0.09947287996398765,0.0,0.00033352075599362677,0.1001846217981096,0.015291550418121403,0.0007296333658823523
B4-2,0.09825103938340997,0.0,0.0003295905560763007,0.09969557844381104,0.015038025860202264,0.0007295277850777842
B5,0.09978621343720447,0.0,0.0003349241973989706,0.09927864932538041,0.015167514485741912,0.0007233674945516786
B6-1,0.09629799210943249,0.0,0.0003233274159057042,0.09891299258875544,0.014637084288069795,0.0007294970629094814
B7-1,0.08451424601749846,0.0,0.00028335314993416493,0.10075924711362479,0.013184113632119672,0.0007737188512398966
B7-2,0.08451424601749846,0.0,0.00028335314993416493,0.10075924711362479,0.013184113632119672,0.0007737188512398966
B8-1,0.0780595403591188,0.0,0.00026154085166978514,0.10250553521088905,0.012350793413624397,0.0008063475610018951
B8-2,0.07775746411030761,0.0,0.0002605250833923818,0.1025837756433658,0.012308863779952656,0.0008079457712297434
B82N,0.07101780414653264,0.0,0.0002375678116849229,0.10703737096829516,0.011600841837618805,0.0008614074666484575
B86N,0.06428517209574744,0.0,0.00021498451906061663,0.11049589960538753,0.010630794942379855,0.0009153427957230083
B9A,0.07288685773390358,0.0,0.00024400557874691863,0.10498110588046544,0.011726571498155862,0.00084151440490174
B9B,0.07288685773390358,0.0,0.00024400557874691863,0.10498110588046544,0.011726571498155862,0.00084151440490174
BLF_MW-2A,6.514085934298075e-06,6.847331175760225e-07,0.24331982440820765,0.04025963601995472,1.1656038192240525e-14,9.454712510527015e-07
BLF_MW-3,6.728997683977569e-06,4.5866696619076723e-10,0.24121160888397952,0.04144473061306068,1.2037761568488715e-14,2.6991594551695335e-07
BLF_MW-4,7.267695157764096e-06,4.954288396115724e-10,0.23327341989975292,0.044578539465310936,1.3003310216339998e-14,2.9143025898581315e-07
BLF_MW-6,0.0,8.102839119274474e-12,6.272514603623929e-07,0.0651024333708862,1.8004164951001464e-14,4.1225966902483144e-07
BLF_MW-7S,5.584452593765353e-06,5.880013652375584e-07,0.2712198368026463,0.034046737140486415,9.954741416322907e-15,8.095319992894682e-07
BLF_S-2,0.0,7.34737264385471e-12,5.679774480173009e-07,0.05754124882350935,1.6428194422793684e-14,3.718361180683747e-07
BR-3I,0.0,0.30162104672514756,0.0,0.31187119263448343,0.06209111982370993,0.8086214147694086
BR-4D,0.0,0.29526683466456727,0.0,0.31769532223396807,0.0623211763649446,0.6108107274684776
BR-4I,0.0,0.29589885554982,0.0,0.3170956461326419,0.062237860470645674,0.6102165669474635
BR-5I,0.0,0.28721961459061324,0.0,0.325304473552537,0.06200357912578044,0.6293047713317247
BUHGTP-B,0.0,0.1664322360080324,0.0,0.11847419356398302,0.0,0.03769300240107727
BUPW,0.0,0.18639823217355175,0.0,0.13354842860061,0.0,0.037820377638550805
CCCB-00643,0.0,0.1013744558911803,7.83163899483177e-05,0.0001373305457024717,0.0,0.0
CCCB-01612,1.2435838926791796,0.07283896916474251,0.1051030909249659,0.7765442363376281,0.02230631043362896,0.16039861636599495
CCCB-01668,2.7853319244695506e-06,0.0,3.812927159933698e-15,0.3870917618823455,1.823989549912701e-06,6.777354479928976e-05
CCCB-04038,0.0,0.0,0.0,0.003741164324190547,0.0,0.018240059784963902
CCCB-04378,0.0,0.0,0.0,0.0,0.0,0.0003542541854761507
CCCB-05170,0.0,0.0,0.0,0.10417278242768829,0.005354311823988877,0.0
CCCB-05226,0.0,0.0,0.0,1.1187015727423386,0.0033584862720263476,0.0
CCCB-05480,0.0,0.0,0.0,0.0,0.0,2.5486208845924394e-06
CCCB-05586,0.0,0.0,0.0,0.0,0.0,0.0
CCCB-06352,0.0,0.30666336220663604,7.669115261942536e-05,0.05630641196059407,0.0,5.999794668782142e-07
CCCB-06406,0.0,0.0,0.0,0.038232231190872074,0.0,0.0
CCCB-06486,0.0,0.0,0.0,0.0,0.0,0.000585933615744548
CCCB-06567,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-02723,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-04341,0.0,0.003015984290934794,0.0,0.0,0.012035135558500474,0.005213016901043995
CCFB-04858,0.0,1.1893365530375704e-05,0.0,0.00348296949745623,0.0,0.15209193921859993
CCFB-05064,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-05221,0.0,0.0,0.0,0.03374100458355268,0.0,0.0
CCFB-06102,0.0,7.765514925628046e-09,0.0,0.0,0.0,0.0
CCFB-06364,0.0,9.320311668766119e-10,0.0,1.432474304012403e-08,0.0,0.0
CCFB-06385,0.0,2.0387067274342008e-05,0.0,0.005906122211909656,0.0,0.0
CCFB-06412,0.004128572444357947,0.006039202738364735,0.3524950864795324,0.10128345166728044,0.08657096980211215,0.0009419943331626968
CCFB-06438,0.0,0.44791100677029266,0.0,0.0,1.4796303454206257e-08,0.0
CCFB-06595,0.0028467822767912474,0.00966575435005415,6.170185406988144e-08,0.017282602444528002,0.0,0.04419766119926949
CCFB-06678,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-06698,0.0,0.0,0.0,0.0,0.0,9.695755717936364e-06
CLF_AE-1A,0.0,0.0,0.0,0.0,0.0,0.0
CLF_AE-1B,0.0,0.0,0.0,0.0,0.0,0.0
CLF_AE-2A,0.21552990404626343,0.037152138265290284,0.6628558668721586,1.1313953838715212,0.0,0.9730774592283581
CLF_AE-2B,0.21552990404626343,0.037152138265290284,0.6628558668721586,1.1313953838715212,0.0,0.9730774592283581
CLF_AE-3A,0.17004687739682564,0.042136267762581926,0.7322650058131068,1.0703925212911256,0.0,0.92655270946546
CLF_AE-3B,0.17004687739682564,0.042136267762581926,0.7322650058131068,1.0703925212911256,0.0,0.92655270946546
CLF_AE-4A,0.32622742614635486,0.032438758135331765,0.4140075328133606,0.9670252430160414,0.0,0.9091602602312492
CLF_AE-4B,0.32622742614635486,0.032438758135331765,0.4140075328133606,0.9670252430160414,0.0,0.9091602602312492
CLF_BP-4,0.0,0.0,0.0,0.0,0.0,0.8615601008510351
CLF_FPC-11A,0.0,0.0,0.0,0.0,0.0,0.8195680910049515
CLF_FPC-11B,0.0,0.0,0.0,0.0,0.0,0.8207811082353518
CLF_FPC-4B,0.3702842384952033,0.02873158712187648,0.3871002244578084,0.9845169892047171,0.0,0.93985005385314
CLF_FPC-5B,0.19304385244241218,0.041569140518482976,0.6621833578534101,1.0774773679999006,0.0,0.9748563652747146
CLF_FPC-6A,0.20158737950160002,0.04318164122328774,0.5986496515038968,1.0243591016431244,0.0,0.9371192652966104
CLF_FPC-6B,0.20158737950160002,0.04318164122328774,0.5986496515038968,1.0243591016431244,0.0,0.9371192652966104
CLF_FPC-7A,0.13436613391962707,0.047068842092035976,0.6905553448068487,0.903588208000782,0.0,0.958624445732293
CLF_FPC-7B,0.13437297306661408,0.04710886496935546,0.6900218230102032,0.9034116065377789,0.0,0.9578553725335317
CLF_FPC-8A,0.24784388705992622,0.034659654920243185,0.5918410558433294,1.0919505962592275,0.0,0.9481012667036763
CLF_FPC-8B,0.2509436597992454,0.03445514818093448,0.585203616758104,1.0877020965601907,0.0,0.9463741952328528
CLF_FPC-9A,0.0,0.0,0.0,0.0,0.0,0.879985951012341
CLF_GZ-105,0.29546992513815734,0.031969817529242744,0.49805064093865264,1.0342795065113084,0.0,0.9320696323377093
CLF_MW-11,0.21189164480648803,0.0,0.6956477198471918,1.1108251518217411,0.0,0.6785759524686994
CLF_MW-305D,0.18885046902680058,0.09927893966718912,0.0,0.013717032897864932,0.022058125874118005,0.00020928561232437312
CLF_MW-305SR,0.1969531061131466,0.09459932018627672,0.0,0.014227518339247017,0.021755589316220864,3.184902934598956e-07
CLF_MW-306D,0.20424375800581918,0.09359727414613242,0.0,0.014766373790209938,0.023050883876423463,0.00022692398125396854
CLF_MW-306SR,0.20516635390354107,0.09305234747302493,0.0,0.014822000670965504,0.022974906203270053,0.00022783405166370774
CLF_MW-4,0.0,0.0,0.0,0.0,0.0,0.0
CLF_MW-5D,0.0,0.0,0.7402001961914695,1.1470226412301558,0.0,0.6013093252674406
CLF_MW-5S,0.0,0.0,0.7395556770704808,1.1459757955194323,0.0,0.6010548454483503
