StationID,Pl,Pr,S,OI,T,AW
MTBE_14010,1.250771448882962,1.0435306673618185,0.007894785725405458,0.19386562271288335,0.16231131617850703,0.35274421078273677
MTBE_14011,0.3820892224714041,0.3355068406059653,0.03040186334613142,0.30103428941571314,0.22348703463861241,0.5207387431787757
MTBE_14012,0.0034132218479917976,0.3399392611354977,0.03308470873854515,0.30816422829377477,0.22280449673470903,0.5083027908415282
MTBE_14013,1.2697855453554716,1.0818169466516785,0.007374330929569875,0.18651726714260766,0.15586769304334755,0.3321783883237146
MTBE_14014,0.010207941737110695,0.15617320071927193,0.09637736951062245,0.4380281062120323,0.0,0.24095899071824464
MTBE_14015,0.008872975688044418,0.14898941139590688,0.0849958502891083,0.4154272956396514,0.146292836139277,0.27122067651587717
MTBE_14016,0.4222558044310664,0.3155350444507354,0.025282917810084394,0.278775786579253,0.21418691918302885,0.5138679518158613
MTBE_14017,0.0005232964324503907,0.003488972715149146,0.005517386001488094,0.004460864867585166,0.0,0.0017586823068326404
MTBE_14018,0.00244754135055393,0.29171938393422003,0.02339126465308401,0.25805534962182597,0.19676354525429798,0.47443142904701285
MTBE_14019,0.00918246673479299,0.1585484287700905,0.08967875127153492,0.4404136773676084,0.15789354388193466,0.2769212028429793
MTBE_14020,1.2009111435963884,0.9791811845222135,0.008412987013706297,0.19543900992389188,0.16360458228463792,0.36736546933462494
MTBE_14021,0.3480180534368921,0.3164773004629152,0.03202719257669255,0.29056173836848354,0.20585848172718707,0.4763590985709722
MTBE_14022,0.0031978024521774192,0.2964569365188949,0.030418545338358388,0.2740861922131029,0.19230250698441528,0.45126758611421147
MTBE_14023,0.4060479747799409,0.2978114333442465,0.024700985117065335,0.26487412703563007,0.20040479659358226,0.4819981010446589
MTBE_14024,0.002897731765689286,0.2983908386096052,0.02765774021276604,0.27051028051532533,0.197439566261963,0.469833436297281
MTBE_14025,0.0033411942318656925,0.10973036031725854,0.03153208671515802,0.2674698332927251,0.1807951529482647,0.42273605714224205
MTBE_14026,0.002840032241625276,0.11087127900333152,0.026876832297390064,0.25663243761949595,0.0,0.4406376286090071
MTBE_14027,0.0031161403453577484,0.10829634167510789,0.029343364597200133,0.25834304342703684,0.0,0.42117238120949546
MTBE_14028,0.0005563016029945014,0.24580832926283405,0.00565694028359272,0.019743438199065225,0.0,0.2307889562847177
MTBE_14029,0.5435613005053059,0.32317745317744406,0.01870973298788733,0.2727072352329113,0.2246716797996495,0.5297630504737523
MTBE_14030,0.5120448376023194,0.3252549342205951,0.020549605102772667,0.2779882699150149,0.22613015116177834,0.6680059484316556
MTBE_14031,0.0104744376230501,0.16904613786549733,0.1019133957501892,0.4696822172894392,0.14238711996870493,0.2519777152545182
MTBE_14032,0.0011910620425738376,0.14460074461662456,0.011584789544433325,0.21695849449004748,0.0,0.3811788150601819
MTBE_14033,0.5354033162053686,0.3159840574126725,0.01840992307672224,0.26648908712860264,0.21878084692087757,0.5154613524666372
MTBE_14034,0.008737822867980971,0.15198825377856964,0.08470441527756051,0.42272933108213157,0.15676118119727334,0.2819382083171153
MTBE_14035,0.0038249393672694526,0.044096885094672494,0.035092016301635234,0.12292186040314784,0.0,0.014135784424856917
MTBE_14036,0.45896915222934465,0.7151735559571911,0.027783484017333628,0.5955609809300059,0.5817740894704079,0.7122574260299757
MTBE_14037,0.004026470044552828,0.35067793372811734,0.03912218939916091,0.32480844207037757,0.22112030087860188,0.4782755340587023
MTBE_14038,0.30563023779966575,0.3515691099170959,0.04079075468695497,0.32817032986971284,0.21899162423626814,0.46722779361354316
MTBE_14039,0.012773198735071984,0.18088569649285258,0.12062222738670583,0.4179988199129962,0.0,0.21445337027732597
MTBE_14040,0.002647940325731072,0.10132790972597616,0.024628970736251223,0.2286712328934748,0.0,0.3868920574350056
MTBE_14041,0.0028018631546175847,0.10042119470527226,0.026000764945316317,0.09120576521691778,0.0,0.38140232016859943
MTBE_14042,0.0020032415113984373,0.02474275501254676,0.01912399064201658,0.06708925723012199,0.0,0.007320944177901061
MTBE_14043,0.0003024559299153661,0.004528922781069611,0.0032053406929795393,0.011012275361768699,0.0,0.001006239204483203
MTBE_14044,0.0006599421103120172,0.009791979672463449,0.006968882239135199,0.023978127279458677,0.0,0.002207990764892156
MTBE_14045,0.0004557930733497964,0.006788252499526924,0.004819997297680718,0.01657716928447923,0.0,0.0015222875477587463
MTBE_14046,0.0005820092819565317,0.008669735410526576,0.006156251399174625,0.0211621090614107,0.0,0.0019405828721157368
MTBE_14047,0.002395265767947204,0.10928483140845283,0.022594073050948637,0.2372023874992471,0.17618889710678662,0.4258205652246967
MTBE_14048,0.581622673628678,0.8764448960262042,0.010725363992143569,0.22787169011440575,0.19205612919660786,0.4585656479812469
MTBE_14049,0.6034672636059522,0.9090090731794065,0.010580154223939275,0.23544083970499916,0.19913192484714107,0.4643834549647609
MTBE_14050,0.002446298038217888,0.1074956013079709,0.023009809769368113,0.23530223202221207,0.17281797256521234,0.4177013022528232
MTBE_14051,0.0021058227839698723,0.025682771693955664,0.019950301486091903,0.07000693907285231,0.0,0.007718050362847199
MTBE_14052,0.0015710667277923293,0.019695678861666576,0.015122273439117687,0.05306295686287422,0.0,0.005726070256043256
MTBE_14053,0.8218680553440635,0.4392552369030224,1.4031038430392622,0.8678895506471297,0.21556053419581672,0.002990811367848535
MTBE_14054,0.6049406000370366,0.3190898273059053,0.014954805863981626,0.2594229444607518,0.21787606478414298,0.4838140741842526
MTBE_14055,0.09249908877499603,0.0,0.0,0.0,0.0,0.0
MTBE_14056,0.0026958567190797553,0.0038107596457616793,0.3287194038482416,0.025049018043887317,0.06276656598459612,0.0005998032781987997
MTBE_14057,0.18879645261268876,0.0,0.7242170565007501,0.0,0.0,0.0
MTBE_14058,0.1996777364100018,0.0,0.0,0.0,0.0,0.0
MTBE_14059,0.004844851785501367,0.0,0.0,0.0,0.0,0.0
MTBE_14060,0.000902659095030653,0.001267707548804454,0.4841495062180946,0.06949236000105162,0.020717297365020735,0.00020026721384093027
MTBE_14061,0.0020362161144398907,0.002878720271830577,0.3365100244086862,0.030390524630526456,0.04741559899258555,0.0004530053312257902
MTBE_14062,0.012441203382522817,0.0,0.0,0.0,0.0,0.0
MTBE_14063,0.13749916572225887,0.0,1.1568899901538034,0.5790780494837413,1.2538858508929134,0.0
MTBE_14064,0.20960748723074996,0.0,0.0,0.0,0.0,0.0
MTBE_14065,0.018713982352658778,0.0,0.0,0.0,0.0,0.0
MTBE_14066,0.16750787080515314,0.0,0.6428244877738871,0.0,0.0,0.0
MTBE_14067,0.04023277176201568,0.18436463899660277,0.6780205148778555,0.4256030955435945,0.3631841837105608,0.0
MTBE_14068,0.014097735285844654,0.0,0.0,0.0,0.0,0.0
MTBE_14069,0.001227912453402444,0.0017301646468447101,0.4095026554365116,0.049003095290836324,0.028447451208192507,0.00027270824224745395
MTBE_14070,0.48291339278598444,0.32458566128639293,1.1952090589481579,0.7499295713424694,0.6412503201056161,0.0
MTBE_14071,0.0026423506155631164,0.003738133817004042,0.3224170867069709,0.024920371289043893,0.061567739626003454,0.0005881327118421235
MTBE_14072,0.0,0.0,0.2560265085119347,0.33972829241273117,0.0,0.0
MTBE_14073,0.30093790150470573,3.19459009779375,4.220165697951543,2.6131099827660105,0.10555769773420288,1.2623923610981576
MTBE_14074,7.563445892745012e-05,1.3615407838279479,0.8110266505224376,0.7562435181585879,0.0656264781511058,0.018845561119484745
MTBE_14076,2.7396698645712276,0.9209352316369186,3.2197085289883693,2.098495727379939,1.6009597927072508,0.0
MTBE_14077,0.0,0.24197606554823503,0.0,0.00019102270746842372,0.0,0.0
MTBE_14078,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14079,0.0,0.0,0.0,0.005433436045430919,0.0,0.0
MTBE_14080,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14081,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14082,0.0,0.0,0.0,0.005293816731274213,0.0,0.0
MTBE_14083,0.0,0.0,0.0,0.0056024458704775956,0.0,0.0
MTBE_14084,0.0041575967971293265,0.005886662756766681,0.32624415582058874,0.018699448015986192,0.09694552155697296,0.0009260224140931043
MTBE_14086,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14087,0.0,0.0,0.0,0.022259840862241226,0.0,0.0
MTBE_14088,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14089,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14090,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14091,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14092,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14093,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14094,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14095,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_14096,0.005737796703013151,0.010731665075251058,0.0,0.0820744396036382,0.0,0.11107796059563631
MTBE_14097,0.002879913554712869,0.021441822946393622,0.0,0.09870743910683404,0.0,0.11778925990211137
MTBE_15001,0.20870048961303952,0.9923282442815856,2.9329727472834772,2.129625157110044,1.2956734596274306,0.0
MTBE_15002,0.0,0.0,0.0,0.0,0.0,0.0018520347164743445
MTBE_15003,0.0,0.0,0.0,0.0,0.0,0.0019372674576935108
MTBE_15004,0.0,0.0,0.0,0.027214371677489243,0.0,0.03206359520387463
MTBE_15005,0.03165263922061468,0.6831907645228918,0.13680645694863217,1.1592107484434109,0.00044438340670971383,0.19613154680842473
MTBE_15006,0.0,0.05373963377958749,0.0,0.2922169016554911,0.03596581285889389,0.010931205770876943
MTBE_15007,0.155771680947203,0.0,0.0,0.18944913291667775,0.0,0.12585768918768933
MTBE_15008,0.0,0.0,0.0,0.0,0.539785926658772,0.0
MTBE_15009,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_15010,0.0002794765085907627,0.004356592675076916,0.0029960941339734312,0.00671173496727929,0.0,0.0008623469690423527
MTBE_15011,0.0002935549120312889,0.004578371106237881,0.0031468613393723804,0.010562426672464192,0.0,0.0009038362435099888
MTBE_15012,0.0028995964714075904,0.23271879269901188,0.031050973751947823,0.10475626558278442,0.0,0.3944230159833023
MTBE_15013,0.030236482528752804,0.3413443718689795,0.0,0.030502278667586882,0.00045101916238989416,0.0823861068084396
MTBE_15014,0.03117527718147777,0.6868351440476426,0.13474756750353922,1.174855099153772,0.00044983056359179267,0.19243617529770002
MTBE_15015,0.0,0.2749719626399919,0.019406221542799692,0.029882874532085647,0.009134485138280052,0.07937442036062398
MTBE_224,0.04378437907494511,1.3246341690390608,1.335576914448767,1.0510147892687967,0.12742154739683698,0.055854632721991294
MTBE_225,0.38958020053797277,2.9841549442173037,2.3312901493818474,1.1774478747678636,0.07045620562789343,1.017986914855126
MTBE_2355,3.7519579066345576e-07,0.0,0.0,0.0,0.0,0.0
MTBE_2677,0.013696598642774937,0.19508995118163427,0.13111893210485434,0.45396397889828166,0.0,0.21168597429217492
MTBE_2678,0.0028954765160558757,0.306577213709796,0.027745507733860683,0.2764462463117732,0.2039031835820251,0.48462941468879484
MTBE_2679,0.30590385060123804,0.6227148141553016,0.0465332216333291,0.4822037171172985,0.3925890735109287,0.5354944965482746
MTBE_2680,0.002946077452204833,0.29255964582370353,0.02802557733643119,0.26706789895130456,0.19231934134844428,0.45714498494197914
MTBE_2681,0.013171129764531435,0.19040821130881752,0.12631576550840687,0.5309025213926949,0.0,0.21625411394266766
MTBE_2682,1.2550656933003232,1.0276257990933841,0.008420682710506897,0.20548101627492782,0.17255225603817695,0.3776166796307093
MTBE_2683,0.44870068664797796,0.239554308203604,0.010042167130981449,0.18162146750962369,0.14930263582410694,0.31408212333416924
MTBE_2684,0.002336510922895031,0.11239877430395719,0.022143523707078033,0.24149087542254183,0.0,0.44020444739887904
MTBE_2685,0.002154363335690929,0.12139534670591999,0.02065490141372748,0.2519233019501274,0.1978046816134652,0.47567177589292525
MTBE_2686,0.2663756993661498,0.287527461571895,0.03994037463986284,0.2866489733068329,0.17239868313922682,0.3841570973220151
MTBE_2687,0.0035109119115494703,0.2948259369592327,0.03329607141860473,0.2782768161307482,0.18709124686805623,0.4319317981743568
MTBE_2688,0.007964681521973922,0.1583513918350409,0.07979517689175569,0.4389340939880513,0.19876073100744382,0.3223194852785419
MTBE_2689,0.002562000250328725,0.1046889867281626,0.02398213071025626,0.23330690140808438,0.0,0.40462653992349723
MTBE_2690,0.00178281083494179,0.02177258516592858,0.01689226639431674,0.05931226599994943,0.0,0.00653771270973601
MTBE_2691,0.00029140042070524075,0.4829068128989849,0.003103530345626587,0.010614573968150768,0.0,0.10722823545992528
MTBE_2692,0.012722871966342296,0.1885845965079001,0.1229151758138994,0.524263223605814,0.0,0.22237175762026593
MTBE_2693,0.0019557614889628575,0.023745150874192978,0.01847046560163043,0.06484340771024714,0.0,0.007178451160051894
MTBE_2694,0.001110880517164934,0.2630956154510385,0.010751180092083867,0.20096268418592605,0.16672176191692198,0.3489682989430247
MTBE_2695,0.01101541498679734,0.17373012824134154,0.10702869012366092,0.48267844779677715,0.0,0.2436060626478855
MTBE_2696,0.0017733448153866057,0.022121740962049975,0.017025017403902103,0.05972795733884678,0.0,0.006467986356247054
MTBE_2697,0.0018306007525965339,0.022660703884059896,0.017493472449289147,0.06138481369801582,0.0,0.006689444209883601
MTBE_2700,0.002134749057291758,0.025940311548318974,0.0201794080270905,0.07081560992265283,0.0,0.007830293496649087
MTBE_2701,0.003546791712933768,0.040975722213971055,0.032567127796010176,0.11412666727758466,0.0,0.013108550883545523
MTBE_2702,0.0,0.04757034791817036,0.11713884535426883,0.09330139496343288,0.0,0.45203297922230534
MTBE_2703,0.0,0.05491911326288697,0.1373276463217323,0.10795182102797096,0.0,0.0
MTBE_2704,0.002953234984170391,0.04216518824197826,0.030672052183769685,0.10603902905277841,0.0,0.01008805978950102
MTBE_2705,0.0006092919425468738,0.008919413416531677,0.006392815202031319,0.022078563414924195,0.0,0.002066203014921608
MTBE_2706,0.014788827767672002,0.1704640887121231,0.13747193429869184,0.4753069787468194,0.0,0.053928915998210994
MTBE_2707,0.004912725812453913,0.0546103786715727,0.044118336483736725,0.0719028257069745,0.0,0.0182363572711897
MTBE_2708,0.01361954254246582,0.15846375107419297,0.12717443511090595,0.4402780774008907,0.0,0.04962000625676776
MTBE_2709,0.001657725345591379,0.020339549954901746,0.015748198067571523,0.05530054536721314,0.0,0.006074379563695871
MTBE_2710,0.003640057496096283,0.288298807614284,0.03436929828456865,0.2760036857749968,0.1805737523189083,0.4150791477936023
MTBE_2711,0.16892181992819072,0.42725031164204047,0.12157787541897627,0.6853723139281654,0.00032503917605174155,0.33358872506903064
MTBE_2712,0.00254358127400089,0.11288525871610919,0.02413988948471879,0.2509651876182782,0.18664697535243696,0.4498900908583351
MTBE_2713,0.1553994143639817,0.5466514303296724,0.0975354394496082,0.5076594905269276,0.2124591572430094,0.7960176413196917
MTBE_2714,0.0067370299000559025,0.13622874224565706,0.06527473744109767,0.37591478181113075,0.0,0.33736297339696963
MTBE_2715,0.02402053975015081,0.2854156088456506,0.22117395115054245,0.810631628708322,0.0,0.17893787603845057
MTBE_2716,0.02795692034693443,0.29552287852711484,0.24976584978755662,0.8486599326648379,0.0,0.1025091679214048
MTBE_2717,0.00030410142427691154,0.004337263753956907,0.0031460453188277395,0.007243652088106252,0.0,0.0010561274150985974
MTBE_2718,0.00594823392502824,0.10922242847579394,0.05410716591322854,0.18895544798341596,0.0,0.28243216916518477
MTBE_2719,0.0,0.0042644145270445575,0.0,0.02007901320856679,0.0016218881431497823,0.00040002773876710035
MTBE_2720,0.19325076189178989,0.5787895120053083,0.07694881414162616,0.46758866597717424,0.24884927448674393,0.800789200625258
MTBE_2721,0.19321009756537977,0.4890912676372504,0.07702460983783137,0.46510641710374095,0.2452153694170125,0.7913622118444243
MTBE_2722,0.16924015188443395,0.5347681886344571,0.08910950527670415,0.48160788019563244,0.21444774476481657,0.756104391668469
MTBE_2723,0.0035437438555955473,0.10472924583961661,0.03305641626729363,0.2591449377636551,0.1656979281940928,0.3859573702508619
MTBE_2724,0.0017637760826249066,0.02140701057302124,0.01664644654634247,0.05846420176750145,0.0,0.3894421523679785
MTBE_2726,0.0014486737522302435,0.018002021929517734,0.013864444564930068,0.04868277028017593,0.0,0.005294796422314252
MTBE_2727,0.0027651605315441286,0.10368193752886853,0.025828286083955307,0.2375557054305037,0.0,0.39978482132126514
MTBE_2728,0.9714468145839357,0.8987592359636041,0.004668824614390571,0.1296614342143621,0.1068065008609673,0.21229739688142207
MTBE_2729,0.0019311810338995953,0.023557951041081368,0.018291345108226387,0.06420743424248382,0.0,0.007080832675671039
MTBE_2730,0.0006321161998646302,0.2756259219239334,0.00647034111827794,0.23186443514657165,0.0,0.2650778855941738
MTBE_2731,0.0023637394886088987,0.11081795627648805,0.022349138352200138,0.23923263097329975,0.0,0.4328934203532749
MTBE_2732,0.8999237432350844,0.8419877980529115,0.004282913824207046,0.12123835898858555,0.09964979156888397,0.19545135932384566
MTBE_2733,0.010827991609066867,0.18350849962497603,0.10843481221834693,0.5041383569090869,0.0,0.2560809742423662
MTBE_2734,0.001369890266369156,0.01729870046534062,0.013238504983703572,0.046456766707236204,0.0,0.004986038179828374
MTBE_2735,0.0012507309288719822,0.1265691116940303,0.011985847559813606,0.19853541901008506,0.0,0.356623438223681
MTBE_2736,0.0,0.020759399371698545,0.05118955100426331,0.04069646275569613,0.0,0.2126588284799301
MTBE_2737,0.00030489876059032825,0.004579000150598142,0.0032353316290791886,0.011103877791352924,0.0,0.0010107365414918211
MTBE_2738,0.0,0.0,0.0,5.646920741793325e-05,0.0,0.0
MTBE_2739,0.0,0.0,0.0,5.656358637559248e-05,0.0,0.0
MTBE_2740,0.5380778591923112,0.7071012868012853,0.016476528505401572,0.6615510816505009,0.5824145104746274,0.5303772930676017
MTBE_2744,0.04199308964618988,0.45379769921738095,0.3800986610738964,1.2685072317012955,0.0,0.20589038690059597
MTBE_2745,0.16105967548079228,0.41172126600047315,0.11599432208060453,0.6640840793643984,0.0003414584984900228,0.3167619538860075
MTBE_2746,0.003003442448722362,0.1034881742504616,0.02802341260848719,0.24380454840714075,0.0,0.39583249680936505
MTBE_2747,0.17267492909496587,0.4878747569797505,0.08690913097567772,0.48565705850965335,0.22963327422229404,0.797435071276362
MTBE_2754,0.004311937535928135,0.006102237938349967,0.18212759564342856,0.01852998161902222,0.10051253291641327,0.0009601738536434102
MTBE_2755,0.0008504703934959704,0.0011949318379417776,0.46653434577306196,0.08165452609997163,0.01955550287530118,0.00018869234981562334
MTBE_2756,0.0036441660376001868,0.005159603583183049,0.31961357913798283,0.020059334114210094,0.0849654148729313,0.000811602318917603
MTBE_2757,0.0014631782076379343,0.002053625136099975,0.48018175416002035,0.04754929622659095,0.033408322988290134,0.0003247554582554829
MTBE_2758,0.0030276335498133477,0.004262686211690387,0.3562943526648061,0.02520570227676539,0.06978498141219679,0.0006727496031376425
MTBE_2759,0.0062777299796503185,0.0,0.0,0.0,0.0,0.0
MTBE_2760,0.0012604946919841167,0.0017750920114696091,0.42012953661601665,0.04882947293872972,0.02916060759269591,0.000279898930177979
MTBE_2761,0.22524942979646206,0.0,0.0,0.0,0.0,0.0
MTBE_2762,0.012251031127394126,0.0,0.0,0.0,0.0,0.0
MTBE_2763,0.06428238745991509,0.0,0.2500984584694177,0.0,0.0,0.0
MTBE_2764,0.15106364308578676,0.0,0.5829768783856284,0.23457893250135992,0.0,0.0
MTBE_2765,0.1498990595563831,0.0,0.5788946120767108,0.23282308870020058,0.0,0.0
MTBE_2766,2.446167606845538,1.0855722426672987,3.1586869887007127,2.3173029628010964,1.353959144131313,0.0
MTBE_2767,0.09761154320988923,0.47207997675781543,1.6479646437736812,1.068893396175243,0.8480823312730184,0.0
MTBE_2768,0.004159885753958133,0.005866362181300147,0.3452264642807712,0.04636619983423476,0.09629543293511299,0.0009249898507401212
MTBE_2769,0.0034319999008753533,0.004859397173963052,0.3174353501342262,0.020742112230159912,0.08001668181667106,0.0007643445263527013
MTBE_2770,0.0023171796771513267,0.0032737573431312083,0.3383495536116016,0.043651228428301415,0.05391637644227402,0.0005153795577184471
MTBE_2771,0.002595042935885775,0.0036669231652449443,0.3327833453273332,0.042857743535546874,0.06039228436254866,0.0005772616542102059
MTBE_2772,0.0012005210386298831,0.00169080081846375,0.41940916587170235,0.05058178959059312,0.02778303282271665,0.0002665809615095107
MTBE_2773,0.02095085631032958,0.0,0.0,0.0,0.0,0.0
MTBE_2774,0.0018602198762093021,0.0026279750275668688,0.34912106388721126,0.033103179563587944,0.04328295579624309,0.00041368179471241133
MTBE_2775,0.12781926046697173,0.2229693334530261,1.2820355473140614,1.039912949943306,1.1794859182499948,0.0
MTBE_2776,1.372883369659349,0.40568757031719876,1.534541564506337,0.9597017883218456,0.7916716338661873,0.0
MTBE_2777,0.1789308423394215,0.0,0.6868247749942061,0.0,0.0,0.0
